Name,Repository,Category,TagName,TagLastPushed,TagDigest,TagSize,StarCount,PullCount,DateDownloaded,SubCategories
Name,Repository,Category,TagName,TagLastPushed,TagDigest,TagSize,StarCount,PullCount,DateDownloaded,SubCategories
jruby,library,Official,9.4.7.0-jre17,2024-06-05T19:11:03Z,sha256:508d5889cdaf05a7942141de24c89acce58daf9797e5052bdb1d56fe356faeae,132788712,116,50369826,0001-01-01T00:00:00Z,languages-and-frameworks
jruby,library,Official,9.4.7.0-jre11,2024-06-05T19:11:01Z,sha256:e5dc4a5aef604b084695843a110799ab20053d701d92af3f3ee577e9f90a7cbc,132715937,116,50369826,0001-01-01T00:00:00Z,languages-and-frameworks
jruby,library,Official,9.4.7.0-jre,2024-06-05T19:10:59Z,sha256:6b66cf558e50eada8366eae0e367a25359364354a71d19e18eb65078f5aa2bf0,127409998,116,50369826,0001-01-01T00:00:00Z,languages-and-frameworks
mageia,library,Official,cauldron,2024-05-09T17:25:24Z,sha256:71ea32a70d410dfe350edf392a43fe0c4ca630f3c14b87cb08fb729c91ce0b76,108651462,44,1624078,0001-01-01T00:00:00Z,operating-systems
mageia,library,Official,9,2024-05-09T17:25:19Z,sha256:42cdc2faaf51d3fbb967d4cad915b0fc517699916301ffee69e1f4d8ffe745a8,101585224,44,1624078,0001-01-01T00:00:00Z,operating-systems
mageia,library,Official,8,2024-04-04T03:12:56Z,sha256:05a7d6a7c4b24c98e9bf7573856d16cc9e5430b0547e1dbce2c3579539c38012,113298179,44,1624078,0001-01-01T00:00:00Z,operating-systems
mageia,library,Official,7,2021-04-08T19:40:00Z,,101790982,44,1624078,0001-01-01T00:00:00Z,operating-systems
mageia,library,Official,rc,2021-02-10T09:26:38Z,,110313864,44,1624078,0001-01-01T00:00:00Z,operating-systems
crate,library,Official,5.7.1,2024-05-30T20:53:58Z,sha256:6c773239683d52aa6afdabc46d6d3587a99d6ca2866fbe0dfa1f1d57d3a669a8,198583951,225,18592220,0001-01-01T00:00:00Z,databases-and-storage
crate,library,Official,5.7,2024-05-30T20:53:57Z,sha256:6c773239683d52aa6afdabc46d6d3587a99d6ca2866fbe0dfa1f1d57d3a669a8,198583951,225,18592220,0001-01-01T00:00:00Z,databases-and-storage
crate,library,Official,5.6.5,2024-05-30T20:53:53Z,sha256:6acf34134148cdb5cb01615516ec6cab72b8ecafd3eeb615fef030a06dc5a5f7,188862235,225,18592220,0001-01-01T00:00:00Z,databases-and-storage
crate,library,Official,5.6,2024-05-30T20:53:52Z,sha256:6acf34134148cdb5cb01615516ec6cab72b8ecafd3eeb615fef030a06dc5a5f7,188862235,225,18592220,0001-01-01T00:00:00Z,databases-and-storage
crate,library,Official,5.5.5,2024-05-30T20:53:48Z,sha256:93fc9d3f8a72ae5ac6dff994242cac6ae0d1018c2cf1286f481ed2a94bcb359e,187711644,225,18592220,0001-01-01T00:00:00Z,databases-and-storage
php-zendserver,library,Official,2021.0,2023-06-02T01:58:06Z,sha256:ff23ff7302c814918d286ac1aa5faee22187053f6936c55e73f5cb3cd6000be2,396786552,212,4268236,0001-01-01T00:00:00Z,languages-and-frameworks
php-zendserver,library,Official,2019.0,2023-06-02T01:57:50Z,sha256:8754491c3533191fdbc2af89a33a20037b38260c38d98fd8dda498687698c160,488914072,212,4268236,0001-01-01T00:00:00Z,languages-and-frameworks
php-zendserver,library,Official,9.1,2021-08-31T04:31:18Z,,399260011,212,4268236,0001-01-01T00:00:00Z,languages-and-frameworks
php-zendserver,library,Official,8.5-php5.6,2021-08-31T04:31:01Z,sha256:46087476dd829477b235937b1b774e539c67177fb9c637bde91b28b2e6cf9299,315608578,212,4268236,0001-01-01T00:00:00Z,languages-and-frameworks
php-zendserver,library,Official,8.5,2021-08-31T04:30:59Z,sha256:46087476dd829477b235937b1b774e539c67177fb9c637bde91b28b2e6cf9299,315608578,212,4268236,0001-01-01T00:00:00Z,languages-and-frameworks
tomcat,library,Official,jre21-temurin-jammy,2024-06-05T08:41:44Z,sha256:9dc453a4bc4baca236b21afcf07c66bc9850fa5a1f181172cb45333139dc64dd,110119211,3671,760623365,0001-01-01T00:00:00Z,web-servers
tomcat,library,Official,jre21-temurin,2024-06-05T08:41:42Z,sha256:9dc453a4bc4baca236b21afcf07c66bc9850fa5a1f181172cb45333139dc64dd,110119211,3671,760623365,0001-01-01T00:00:00Z,web-servers
tomcat,library,Official,jre21,2024-06-05T08:41:41Z,sha256:9dc453a4bc4baca236b21afcf07c66bc9850fa5a1f181172cb45333139dc64dd,110119211,3671,760623365,0001-01-01T00:00:00Z,web-servers
tomcat,library,Official,jre17-temurin-jammy,2024-06-05T08:41:39Z,sha256:1820f98749f5ea990ddf1d072684b91042cc94c9a144f45825eec9b05c4966e5,103902593,3671,760623365,0001-01-01T00:00:00Z,web-servers
tomcat,library,Official,jre17-temurin,2024-06-05T08:41:38Z,sha256:1820f98749f5ea990ddf1d072684b91042cc94c9a144f45825eec9b05c4966e5,103902593,3671,760623365,0001-01-01T00:00:00Z,web-servers
mono,library,Official,slim,2024-05-14T10:20:03Z,sha256:930e7251bd5dfd3b33f34cf62b2225ef6ee0b25c087b46bfa70ae5ddf545011b,94892633,521,42857464,0001-01-01T00:00:00Z,languages-and-frameworks
mono,library,Official,6.12.0.182-slim,2024-05-14T10:19:57Z,sha256:930e7251bd5dfd3b33f34cf62b2225ef6ee0b25c087b46bfa70ae5ddf545011b,94892633,521,42857464,0001-01-01T00:00:00Z,languages-and-frameworks
mono,library,Official,6.12.0.182,2024-05-14T10:19:51Z,sha256:a82882d17da4b57c5a65193258971398ddd4205e70797a206ba713abdbcd2bb4,254819623,521,42857464,0001-01-01T00:00:00Z,languages-and-frameworks
mono,library,Official,6.12.0-slim,2024-05-14T10:19:49Z,sha256:930e7251bd5dfd3b33f34cf62b2225ef6ee0b25c087b46bfa70ae5ddf545011b,94892633,521,42857464,0001-01-01T00:00:00Z,languages-and-frameworks
mono,library,Official,6.12.0,2024-05-14T10:19:46Z,sha256:a82882d17da4b57c5a65193258971398ddd4205e70797a206ba713abdbcd2bb4,254819623,521,42857464,0001-01-01T00:00:00Z,languages-and-frameworks
haskell,library,Official,slim-buster,2024-05-14T15:37:09Z,sha256:a79a8760d5591254583841490eb9bd5610fcb36bc8db4ef884604e7e5d797126,447815467,478,7949209,0001-01-01T00:00:00Z,languages-and-frameworks
haskell,library,Official,slim,2024-05-14T15:37:08Z,sha256:a79a8760d5591254583841490eb9bd5610fcb36bc8db4ef884604e7e5d797126,447815467,478,7949209,0001-01-01T00:00:00Z,languages-and-frameworks
haskell,library,Official,buster,2024-05-14T15:37:05Z,sha256:1770ba6abf6b82dabf4f6289c21c225b4834c89008b97e5b237341794c735432,783875079,478,7949209,0001-01-01T00:00:00Z,languages-and-frameworks
haskell,library,Official,9.8.2-slim-buster,2024-05-14T15:37:04Z,sha256:a79a8760d5591254583841490eb9bd5610fcb36bc8db4ef884604e7e5d797126,447815467,478,7949209,0001-01-01T00:00:00Z,languages-and-frameworks
haskell,library,Official,9.8.2-slim,2024-05-14T15:37:03Z,sha256:a79a8760d5591254583841490eb9bd5610fcb36bc8db4ef884604e7e5d797126,447815467,478,7949209,0001-01-01T00:00:00Z,languages-and-frameworks
maven,library,Official,sapmachine,2024-06-05T09:41:14Z,sha256:ec363f1a151ea11dc7b95fab8c8c9aa144b1b447c35eee59f8a5506c53f41200,279396993,1573,658927280,0001-01-01T00:00:00Z,languages-and-frameworks
maven,library,Official,ibmjava,2024-06-05T09:41:11Z,sha256:88c07590342851d50ba8b54b0dcc23e83918ff2c26f4d8ffdbd331caec15999c,215467372,1573,658927280,0001-01-01T00:00:00Z,languages-and-frameworks
maven,library,Official,eclipse-temurin,2024-06-05T09:41:10Z,sha256:c4f38c877ff3b68e10d7424afe09882b2ff5f97b939f17e5dcfd98773a0b8608,235061377,1573,658927280,0001-01-01T00:00:00Z,languages-and-frameworks
maven,library,Official,amazoncorretto,2024-06-05T09:41:09Z,sha256:180f1edad30ab1bfa2c70af3b6e1d662fe58edd1fa173d894f037e585ca8b73b,363012813,1573,658927280,0001-01-01T00:00:00Z,languages-and-frameworks
maven,library,Official,3.9.7-sapmachine-22,2024-06-05T09:41:08Z,sha256:6769fc9b0547285eda6f84e270a3df438674bbe23180c7c17c93b145ee049c5e,277732234,1573,658927280,0001-01-01T00:00:00Z,languages-and-frameworks
httpd,library,Official,alpine3.20,2024-05-31T17:53:00Z,sha256:554f25b8496f360a58febaaa5df9effb8e037cc1b70b27d40b7353a85e8edbf0,19580381,4726,4483737424,0001-01-01T00:00:00Z,web-servers
httpd,library,Official,alpine,2024-05-31T17:52:58Z,sha256:554f25b8496f360a58febaaa5df9effb8e037cc1b70b27d40b7353a85e8edbf0,19580381,4726,4483737424,0001-01-01T00:00:00Z,web-servers
httpd,library,Official,2.4.59-alpine3.20,2024-05-31T17:52:51Z,sha256:554f25b8496f360a58febaaa5df9effb8e037cc1b70b27d40b7353a85e8edbf0,19580381,4726,4483737424,0001-01-01T00:00:00Z,web-servers
httpd,library,Official,2.4.59-alpine,2024-05-31T17:52:48Z,sha256:554f25b8496f360a58febaaa5df9effb8e037cc1b70b27d40b7353a85e8edbf0,19580381,4726,4483737424,0001-01-01T00:00:00Z,web-servers
httpd,library,Official,2.4-alpine3.20,2024-05-31T17:52:39Z,sha256:554f25b8496f360a58febaaa5df9effb8e037cc1b70b27d40b7353a85e8edbf0,19580381,4726,4483737424,0001-01-01T00:00:00Z,web-servers
r-base,library,Official,4.4.0,2024-05-31T18:13:16Z,sha256:c43c27b6934657da7ec941efb8a07af123e61e2caa6825422c3624751c171f51,353715693,539,9994279,0001-01-01T00:00:00Z,languages-and-frameworks
r-base,library,Official,4.3.3,2024-04-24T10:39:04Z,sha256:205aca88535e1a066c72c84d7a149747665da41cafabb951ccae8dd4e6f0c308,366733119,539,9994279,0001-01-01T00:00:00Z,languages-and-frameworks
r-base,library,Official,4.3.2,2024-02-13T08:16:19Z,sha256:4bdf68161b2ed65fa6ca8285d1dc445ceb8100e94f503c56f59d2cfc453c7cdd,349255075,539,9994279,0001-01-01T00:00:00Z,languages-and-frameworks
r-base,library,Official,4.3.1,2023-10-12T12:45:14Z,sha256:c7f2f0ccc473845408676992fa0fd52e989d3825d0aadb7460091ecf16c78c36,339689239,539,9994279,0001-01-01T00:00:00Z,languages-and-frameworks
r-base,library,Official,4.3.0,2023-06-13T19:06:23Z,sha256:5c2fc4ae3c6cb185d5e9e352f5e6add83f800d0e12b9f1074d038152ddfa0998,336631108,539,9994279,0001-01-01T00:00:00Z,languages-and-frameworks
mariadb,library,Official,noble,2024-06-05T18:37:35Z,sha256:934277de8883c061e32a21d01c64973b28272b441a3f797faf189c045a7c0a51,122068119,5770,2771498634,0001-01-01T00:00:00Z,databases-and-storage
mariadb,library,Official,lts-noble,2024-06-05T18:37:30Z,sha256:934277de8883c061e32a21d01c64973b28272b441a3f797faf189c045a7c0a51,122068119,5770,2771498634,0001-01-01T00:00:00Z,databases-and-storage
mariadb,library,Official,lts,2024-06-05T18:37:29Z,sha256:934277de8883c061e32a21d01c64973b28272b441a3f797faf189c045a7c0a51,122068119,5770,2771498634,0001-01-01T00:00:00Z,databases-and-storage
mariadb,library,Official,11.5.1-rc,2024-06-05T18:37:23Z,sha256:ba1b48c411297a926cc2078e9e6f60fa253ffb8a896f9fac6df253567f8ddc9f,122414013,5770,2771498634,0001-01-01T00:00:00Z,databases-and-storage
mariadb,library,Official,11.5.1-noble-rc,2024-06-05T18:37:21Z,sha256:ba1b48c411297a926cc2078e9e6f60fa253ffb8a896f9fac6df253567f8ddc9f,122414013,5770,2771498634,0001-01-01T00:00:00Z,databases-and-storage
pypy,library,Official,windowsservercore-ltsc2022,2024-05-16T00:42:27Z,sha256:7b75adda8f3b5407d6fc8056e0415c006123de449d124d58159c2444cddc3523,2158810911,390,40031535,0001-01-01T00:00:00Z,languages-and-frameworks
pypy,library,Official,windowsservercore-1809,2024-05-16T00:42:26Z,sha256:b305b1f325b7ef7ff2811b1c5d4eaf987d6807db20047b2ce8d9aece2873b729,2225901425,390,40031535,0001-01-01T00:00:00Z,languages-and-frameworks
pypy,library,Official,windowsservercore,2024-05-16T00:42:25Z,sha256:370b27bac5544b3ad148e24e43d6c40dde8c93dc628247fcff89e625cb45f244,2158810911,390,40031535,0001-01-01T00:00:00Z,languages-and-frameworks
pypy,library,Official,3.9-windowsservercore-ltsc2022,2024-05-16T00:42:16Z,sha256:ef8dc345f5d2e830e5a4da61f7451f273717c6a52bcfc130b60c6cee3047109c,2158733691,390,40031535,0001-01-01T00:00:00Z,languages-and-frameworks
pypy,library,Official,3.9-windowsservercore-1809,2024-05-16T00:42:15Z,sha256:c6222a1d47d84edc47dc017a7176527d44cd65d25bb499950bf21dc1fd711629,2225919483,390,40031535,0001-01-01T00:00:00Z,languages-and-frameworks
haproxy,library,Official,lts-alpine3.20,2024-05-30T21:57:58Z,sha256:a1a8baeaff74eb85431aa0416ac43a9005e4fabf896c9bc8eb257ce98204fed4,13117227,1921,1016659273,0001-01-01T00:00:00Z,web-servers
haproxy,library,Official,lts-alpine,2024-05-30T21:57:55Z,sha256:a1a8baeaff74eb85431aa0416ac43a9005e4fabf896c9bc8eb257ce98204fed4,13117227,1921,1016659273,0001-01-01T00:00:00Z,web-servers
haproxy,library,Official,alpine3.20,2024-05-30T21:57:42Z,sha256:a1a8baeaff74eb85431aa0416ac43a9005e4fabf896c9bc8eb257ce98204fed4,13117227,1921,1016659273,0001-01-01T00:00:00Z,web-servers
haproxy,library,Official,alpine,2024-05-30T21:57:39Z,sha256:a1a8baeaff74eb85431aa0416ac43a9005e4fabf896c9bc8eb257ce98204fed4,13117227,1921,1016659273,0001-01-01T00:00:00Z,web-servers
haproxy,library,Official,3.1-dev0-alpine3.20,2024-05-30T21:57:34Z,sha256:42e2fa04204f4e021292a401d6fa36fcf10cb3e0b89d628deda1d22bccbd9c23,13117123,1921,1016659273,0001-01-01T00:00:00Z,web-servers
memcached,library,Official,bookworm,2024-06-04T09:35:04Z,sha256:68263d8141529ab978440e9cc9869a8373f8d192c02ee9c9357dd0ec8cb3135a,32898057,2173,11099703196,0001-01-01T00:00:00Z,databases-and-storage
memcached,library,Official,alpine3.20,2024-06-04T09:35:01Z,sha256:d4d913aee30537fea2f970892e2e6f901292d07bbbb088414ea746abe21d970c,4681905,2173,11099703196,0001-01-01T00:00:00Z,databases-and-storage
memcached,library,Official,alpine,2024-06-04T09:34:59Z,sha256:d4d913aee30537fea2f970892e2e6f901292d07bbbb088414ea746abe21d970c,4681905,2173,11099703196,0001-01-01T00:00:00Z,databases-and-storage
memcached,library,Official,1.6.28-bookworm,2024-06-04T09:34:56Z,sha256:68263d8141529ab978440e9cc9869a8373f8d192c02ee9c9357dd0ec8cb3135a,32898057,2173,11099703196,0001-01-01T00:00:00Z,databases-and-storage
memcached,library,Official,1.6.28-alpine3.20,2024-06-04T09:34:53Z,sha256:d4d913aee30537fea2f970892e2e6f901292d07bbbb088414ea746abe21d970c,4681905,2173,11099703196,0001-01-01T00:00:00Z,databases-and-storage
rabbitmq,library,Official,management,2024-06-05T21:59:18Z,sha256:43ef6b8536c47db9e047994bd6b8113cf5ab2ece9e3798a3e1284c0ade5ec743,114955431,5073,3480788829,0001-01-01T00:00:00Z,message-queues
rabbitmq,library,Official,3.13.3-management,2024-06-05T21:59:09Z,sha256:43ef6b8536c47db9e047994bd6b8113cf5ab2ece9e3798a3e1284c0ade5ec743,114955431,5073,3480788829,0001-01-01T00:00:00Z,message-queues
rabbitmq,library,Official,3.13-management,2024-06-05T21:58:59Z,sha256:43ef6b8536c47db9e047994bd6b8113cf5ab2ece9e3798a3e1284c0ade5ec743,114955431,5073,3480788829,0001-01-01T00:00:00Z,message-queues
rabbitmq,library,Official,3.12.14-management,2024-06-05T21:58:48Z,sha256:88e3f4eb634a6a1412428e93005891f785a8c003927cd17881da38da9b04df2e,112476958,5073,3480788829,0001-01-01T00:00:00Z,message-queues
rabbitmq,library,Official,3.12-management,2024-06-05T21:58:37Z,sha256:88e3f4eb634a6a1412428e93005891f785a8c003927cd17881da38da9b04df2e,112476958,5073,3480788829,0001-01-01T00:00:00Z,message-queues
oraclelinux,library,Official,9-slim-fips,2024-06-01T02:06:18Z,sha256:3100df9a509ac911445989ad11dd68bcf3363f36d27bdeb609ee7e5c21a426f9,49009530,1056,35457528,0001-01-01T00:00:00Z,operating-systems
oraclelinux,library,Official,9-slim,2024-06-01T02:06:14Z,sha256:bc5e37000eace7cd256ae4a9275b91cfbc64c3c5e6b0ec8b7510f8787a90cb17,48994878,1056,35457528,0001-01-01T00:00:00Z,operating-systems
oraclelinux,library,Official,9,2024-06-01T02:06:11Z,sha256:1bc1fc7f5e0fec6fd1e47db5f63b9b35c3f734a5344ea3db81b4a43f116dd443,95450234,1056,35457528,0001-01-01T00:00:00Z,operating-systems
oraclelinux,library,Official,8.10,2024-06-01T02:06:08Z,sha256:d0ee3f7c407b9c80d9d8fa117a0b569931f87c607f097852f3397cfc932f88ab,100687170,1056,35457528,0001-01-01T00:00:00Z,operating-systems
oraclelinux,library,Official,8-slim-fips,2024-06-01T02:06:06Z,sha256:6efd868141b90d3bee8928d4c5ba28c6eb8c974da06cb3d2e10cb4615db803b4,51225960,1056,35457528,0001-01-01T00:00:00Z,operating-systems
odoo,library,Official,17.0-20240603,2024-06-05T19:22:08Z,sha256:734e0253475816d0869dbaea8f69a920eb6ea16b763204aefadddcee7b169ceb,602174649,1345,40284327,0001-01-01T00:00:00Z,content-management-system
odoo,library,Official,17.0,2024-06-05T19:22:07Z,sha256:734e0253475816d0869dbaea8f69a920eb6ea16b763204aefadddcee7b169ceb,602174649,1345,40284327,0001-01-01T00:00:00Z,content-management-system
odoo,library,Official,17,2024-06-05T19:22:04Z,sha256:734e0253475816d0869dbaea8f69a920eb6ea16b763204aefadddcee7b169ceb,602174649,1345,40284327,0001-01-01T00:00:00Z,content-management-system
odoo,library,Official,16.0-20240603,2024-06-04T13:12:21Z,sha256:29ce6a70b8a955fefba9d900d115c62bd074c43eb8b2fca69ec5e3cf5519a9d6,583039753,1345,40284327,0001-01-01T00:00:00Z,content-management-system
odoo,library,Official,16.0,2024-06-04T13:12:20Z,sha256:29ce6a70b8a955fefba9d900d115c62bd074c43eb8b2fca69ec5e3cf5519a9d6,583039753,1345,40284327,0001-01-01T00:00:00Z,content-management-system
rethinkdb,library,Official,bookworm-slim,2024-05-17T04:03:29Z,sha256:86d0e62e6ea681aeabb73750f9fa2403a4252e143016db25c147f4036e0821fa,48739244,628,75431331,0001-01-01T00:00:00Z,databases-and-storage
rethinkdb,library,Official,2.4.4-bookworm-slim,2024-05-17T04:03:26Z,sha256:86d0e62e6ea681aeabb73750f9fa2403a4252e143016db25c147f4036e0821fa,48739244,628,75431331,0001-01-01T00:00:00Z,databases-and-storage
rethinkdb,library,Official,2.4.3,2024-05-17T04:03:25Z,sha256:86d0e62e6ea681aeabb73750f9fa2403a4252e143016db25c147f4036e0821fa,48739244,628,75431331,0001-01-01T00:00:00Z,databases-and-storage
rethinkdb,library,Official,2.4-bookworm-slim,2024-05-17T04:03:23Z,sha256:86d0e62e6ea681aeabb73750f9fa2403a4252e143016db25c147f4036e0821fa,48739244,628,75431331,0001-01-01T00:00:00Z,databases-and-storage
rethinkdb,library,Official,2.4,2024-05-17T04:03:21Z,sha256:86d0e62e6ea681aeabb73750f9fa2403a4252e143016db25c147f4036e0821fa,48739244,628,75431331,0001-01-01T00:00:00Z,databases-and-storage
websphere-liberty,library,Official,kernel-java17-openj9,2024-06-05T11:36:41Z,sha256:de8bfc52e2ce02e3d6c601c8d7ebd2b8ef2ca770077d95746c0e99a7bc51ff1a,119669287,299,23726158,0001-01-01T00:00:00Z,web-servers
websphere-liberty,library,Official,kernel-java11-openj9,2024-06-05T11:36:39Z,sha256:c258c96f99d441cf86b5aae549683256aa3b30fb49d885638c31fc30bea045b7,119293194,299,23726158,0001-01-01T00:00:00Z,web-servers
websphere-liberty,library,Official,full-java17-openj9,2024-06-05T11:36:35Z,sha256:4d4db8e98910d55a82919824f9293e07c9c823b2b5200e3ed17d19338dd5d27e,485530318,299,23726158,0001-01-01T00:00:00Z,web-servers
websphere-liberty,library,Official,full-java11-openj9,2024-06-05T11:36:33Z,sha256:8b4f8f04806e9c96df1de62af675159c0992a2907b26417133aa014fa01469dc,485175858,299,23726158,0001-01-01T00:00:00Z,web-servers
websphere-liberty,library,Official,24.0.0.5-kernel-java17-openj9,2024-06-05T11:36:28Z,sha256:de8bfc52e2ce02e3d6c601c8d7ebd2b8ef2ca770077d95746c0e99a7bc51ff1a,119669287,299,23726158,0001-01-01T00:00:00Z,web-servers
irssi,library,Official,alpine3.20,2024-05-29T23:00:14Z,sha256:54638695015b5e6e60213a6a1b1ad810ea7f846ede5eda1f0fe93b4bb65cf0d3,19724252,172,8216413,0001-01-01T00:00:00Z,
irssi,library,Official,alpine,2024-05-29T23:00:09Z,sha256:54638695015b5e6e60213a6a1b1ad810ea7f846ede5eda1f0fe93b4bb65cf0d3,19724252,172,8216413,0001-01-01T00:00:00Z,
irssi,library,Official,1.4.5-alpine3.20,2024-05-29T22:59:59Z,sha256:54638695015b5e6e60213a6a1b1ad810ea7f846ede5eda1f0fe93b4bb65cf0d3,19724252,172,8216413,0001-01-01T00:00:00Z,
irssi,library,Official,1.4.5-alpine,2024-05-29T22:59:55Z,sha256:54638695015b5e6e60213a6a1b1ad810ea7f846ede5eda1f0fe93b4bb65cf0d3,19724252,172,8216413,0001-01-01T00:00:00Z,
irssi,library,Official,1.4-alpine3.20,2024-05-29T22:59:46Z,sha256:54638695015b5e6e60213a6a1b1ad810ea7f846ede5eda1f0fe93b4bb65cf0d3,19724252,172,8216413,0001-01-01T00:00:00Z,
elasticsearch,library,Official,8.14.0,2024-06-05T21:44:28Z,sha256:dfd92a2938094bdd0fc4203796d7ad3426b72b19b4a29d8b26bb032510c5bed6,629641892,6352,860464104,0001-01-01T00:00:00Z,databases-and-storage
elasticsearch,library,Official,8.13.4,2024-06-05T15:25:20Z,sha256:869aaaef33c8f318cd2905065dbd06275c6073b36d49434cfeeea0271ca67c21,616908316,6352,860464104,0001-01-01T00:00:00Z,databases-and-storage
elasticsearch,library,Official,7.17.21,2024-06-05T15:25:13Z,sha256:57365c7934a18d54176886829e6619dfb7d9a87be7bffb542ae97b4c127d09fa,364191193,6352,860464104,0001-01-01T00:00:00Z,databases-and-storage
elasticsearch,library,Official,8.13.3,2024-05-08T00:25:18Z,sha256:9ab33024ebd4a478c4d71dfed52cb06a30b04cd97fdc7a74ad7ed16cc91ab647,616895473,6352,860464104,0001-01-01T00:00:00Z,databases-and-storage
elasticsearch,library,Official,8.13.0,2024-05-02T12:25:20Z,sha256:9d1cd1491778aceca4490de7ec9f205c3633a277df15473e1ea507d13a5270c6,615310065,6352,860464104,0001-01-01T00:00:00Z,databases-and-storage
jetty,library,Official,jdk21,2024-06-05T09:28:42Z,sha256:b72b8cee5bf2496486b13e21dc0aad8c1331495a607cd2dad209e8577e7ea32a,241084200,405,39712805,0001-01-01T00:00:00Z,web-servers
jetty,library,Official,jdk17,2024-06-05T09:28:41Z,sha256:71ca7c0ca29d57eeb07f29132ba2b416180df8544e3e418f4e4a26cb3a7b1914,227673812,405,39712805,0001-01-01T00:00:00Z,web-servers
jetty,library,Official,9.4.54-jre8-eclipse-temurin,2024-06-05T09:28:40Z,sha256:fe18287907bf3155e34e96b0c66b00f306170430a8324aea866cadb99a8deda2,95478460,405,39712805,0001-01-01T00:00:00Z,web-servers
jetty,library,Official,9.4.54-jre8,2024-06-05T09:28:38Z,sha256:fe18287907bf3155e34e96b0c66b00f306170430a8324aea866cadb99a8deda2,95478460,405,39712805,0001-01-01T00:00:00Z,web-servers
jetty,library,Official,9.4.54-jre21-eclipse-temurin,2024-06-05T09:28:37Z,sha256:fed3b9e92aca091a71342d1861eed4abe00be1a16bb88d120db4f0866840efc8,107073497,405,39712805,0001-01-01T00:00:00Z,web-servers
ghost,library,Official,alpine,2024-06-05T09:45:28Z,sha256:e45ea250854bce19c4b45f7a8e3f789c26b998a8f3b19fe9cb6cb4010d4509aa,158779500,1712,361353105,0001-01-01T00:00:00Z,content-management-system
ghost,library,Official,5.83.0-alpine,2024-06-05T09:45:26Z,sha256:e45ea250854bce19c4b45f7a8e3f789c26b998a8f3b19fe9cb6cb4010d4509aa,158779500,1712,361353105,0001-01-01T00:00:00Z,content-management-system
ghost,library,Official,5.83-alpine,2024-06-05T09:45:23Z,sha256:e45ea250854bce19c4b45f7a8e3f789c26b998a8f3b19fe9cb6cb4010d4509aa,158779500,1712,361353105,0001-01-01T00:00:00Z,content-management-system
ghost,library,Official,5-alpine,2024-06-05T09:45:17Z,sha256:e45ea250854bce19c4b45f7a8e3f789c26b998a8f3b19fe9cb6cb4010d4509aa,158779500,1712,361353105,0001-01-01T00:00:00Z,content-management-system
ghost,library,Official,5.83.0,2024-06-04T03:45:34Z,sha256:25f66e9c59067c7143d9bad42ed0a2649d210c04625857af77dbfd2e1778f4e8,186308857,1712,361353105,0001-01-01T00:00:00Z,content-management-system
percona,library,Official,psmdb-6.0.6,2024-06-01T02:05:49Z,sha256:48f78ebf742a35ea55376c3cca396780c28bbacfd2ee1357f69359f08edadce5,286455682,629,178362437,0001-01-01T00:00:00Z,databases-and-storage
percona,library,Official,psmdb-6.0,2024-06-01T02:05:47Z,sha256:48f78ebf742a35ea55376c3cca396780c28bbacfd2ee1357f69359f08edadce5,286455682,629,178362437,0001-01-01T00:00:00Z,databases-and-storage
percona,library,Official,psmdb-5.0.18,2024-06-01T02:05:44Z,sha256:c0b020618a09dc45863e88b04cd73752f9c14264fc0c03d3abd3f8bf1558b446,262943048,629,178362437,0001-01-01T00:00:00Z,databases-and-storage
percona,library,Official,psmdb-5.0,2024-06-01T02:05:42Z,sha256:c0b020618a09dc45863e88b04cd73752f9c14264fc0c03d3abd3f8bf1558b446,262943048,629,178362437,0001-01-01T00:00:00Z,databases-and-storage
percona,library,Official,psmdb-4.4.22,2024-06-01T02:05:38Z,sha256:2434bdc36f05dd7e07042c6fa7a720124e44be8258272413e0e1a0af5a51f06f,250330853,629,178362437,0001-01-01T00:00:00Z,databases-and-storage
aerospike,library,Official,ee-7.1.0.1_1,2024-06-05T14:25:24Z,sha256:694e38302e2e370dbc22592546bca87ac10cfdd852aa380f6171c96186fd1552,81987572,144,17903793,0001-01-01T00:00:00Z,databases-and-storage
aerospike,library,Official,ee-7.1.0.1,2024-06-05T14:25:22Z,sha256:694e38302e2e370dbc22592546bca87ac10cfdd852aa380f6171c96186fd1552,81987572,144,17903793,0001-01-01T00:00:00Z,databases-and-storage
aerospike,library,Official,ce-7.1.0.1_1,2024-06-05T14:25:17Z,sha256:4dd7e0f2b18337ca856532e1da16e86c306a8c5b1184ce11c54616222e0b099c,78685761,144,17903793,0001-01-01T00:00:00Z,databases-and-storage
aerospike,library,Official,ce-7.1.0.1,2024-06-05T14:25:14Z,sha256:4dd7e0f2b18337ca856532e1da16e86c306a8c5b1184ce11c54616222e0b099c,78685761,144,17903793,0001-01-01T00:00:00Z,databases-and-storage
aerospike,library,Official,ee-7.1.0.0_2,2024-06-01T02:25:28Z,sha256:d45e454d315ad6d5e11507d84c8342d805ccc34be8bf14bd995fb354bc7892bb,81979253,144,17903793,0001-01-01T00:00:00Z,databases-and-storage
logstash,library,Official,8.14.0,2024-06-05T22:07:32Z,sha256:3d014570de8323bad2f871a5c14c0925ba7ed9458ee4d0d5de7e64e886a16f46,487022417,2197,193112176,0001-01-01T00:00:00Z,monitoring-and-observability
